,MPG_scaled,PPG_scaled,FGM_scaled,FGA_scaled,FG%_scaled,3PM_scaled,3PA_scaled,3P%_scaled,FTM_scaled,FTA_scaled,FT%_scaled,ORB_scaled,DRB_scaled,RPG_scaled,APG_scaled,SPG_scaled,BPG_scaled,TOV_scaled,PF_scaled,Height_scaled,Weight_scaled,score
68,-0.09162002807956933,0.18562874325981873,0.39360223792882026,-0.16697236346505873,1.902798873656611,-0.8326573750357953,-0.6773540966150764,0.415911775817507,0.014687338528961306,0.037311105885001,-0.08560684461470162,0.8128078376820373,0.35214723011611754,0.724101236701217,-0.24117356508442409,-0.4680828676428816,2.69587697898656,-0.06173690687217174,0.0,1.239777092773659,0.5724391347474889,6.721885538674121
69,0.09038633265196315,0.15905586151920095,0.1462880921877505,-0.03495260067490516,0.5219051837157981,0.3910781635459654,0.17580182660238622,0.5002768567568564,-0.03742902399315947,-0.040755846472826505,0.08534101660084968,0.15005017893722306,0.013242681715801882,0.09029468881909204,-0.07824742333850206,0.7307009141716232,0.3102645175969906,-0.046641249035045226,-0.0,0.5607290585573819,-0.3748744034301733,3.312514826434271
70,0.3785630704768894,0.13248297977858317,0.20811662862301772,-0.14496906966669984,1.1974502982192168,-0.322767567293395,-0.27921466578026055,0.3540440497953171,0.004264066024537142,0.002614682614855449,0.056849706398257926,0.5115543564343943,1.0676123878501174,1.1677658202187045,-0.07824742333850206,-0.296828041669381,0.3102645175969906,-0.016449933360792167,-0.0,0.5607290585573819,-0.13804601888575774,4.6757889025934745
71,-0.025895508926515928,0.13248297977858317,0.45543077436408785,-0.05695589447326402,1.35640208986708,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.004264066024537142,0.0546593175200738,-0.24800731276947535,0.9935599264306229,0.76636390038317,1.1360754928245982,-0.30227086823914484,-0.6393376936163824,0.7440122378496394,-0.046641249035045226,0.0,1.9188251269899361,1.425021319107385,4.193737024208135
72,-0.12195442153482462,0.13248297977858317,0.26994516505828525,-0.012949306876546107,0.7305294102536188,-0.322767567293395,-0.2507761350063451,0.28655198504383733,-0.006159206479887023,0.011288788432391847,-0.05569096890198011,0.029548786438165893,0.12621086451590705,0.12198501621319831,-0.1800762619297033,-0.4680828676428816,-0.12348320265565839,-0.016449933360792167,-0.0,1.239777092773659,0.26456223483974867,1.6544924516653825
73,-0.13206588601990973,0.10591009803796492,-0.03919751711805208,0.05306057451853067,-0.3523296703474505,0.6970120481914056,0.2611174189241324,0.7196260671991657,-0.006159206479887023,-0.01473352902021733,0.09246384415149767,-0.27170469480947695,-0.2880058057511455,-0.3850602220925016,-0.11897895877498256,-0.8105925195898829,-0.34035706278198286,-0.03154559119791871,-0.0,-0.3446683203976544,-0.6590684648834719,-1.865277398241837
74,-0.02083977668397329,0.10591009803796492,-0.03919751711805208,0.07506386831688953,-0.41193659221539924,0.3910781635459654,0.232678888150217,0.4271604532760869,0.014687338528961306,0.011288788432391847,0.05827427190838752,-0.33195539105900546,-0.2126936838844086,-0.3216795673042891,0.4308967696175044,-0.296828041669381,-0.5572309229083073,0.10431532933622,-0.0,-1.929113733568968,-0.5406542726112642,-2.8107755298724593
75,0.10555352937959088,0.07933721629734714,0.20811662862301772,0.11907045591360743,0.06491878272819059,-0.11881164419643485,-0.05170641958893721,0.06720277460152833,-0.016582478984311165,-0.02340763483775371,0.019811003134888445,0.029548786438165893,0.2768351082493807,0.24874632578962327,0.16614178928038106,0.3881912622246217,0.527138377723315,0.04393269798771392,0.0,-0.3446683203976544,-0.32750872652129015,1.4618595138449904
76,0.373507338234347,0.07933721629734714,-0.03919751711805208,-0.012949306876546107,-0.15363993078762114,0.18712224044900536,0.0904862342806399,0.5059011954861464,0.025110611033385452,0.002614682614855449,0.13520080945538554,-0.21145399855994837,-0.1373815620176718,-0.22660858512197044,0.3290679310263031,1.4157202180656256,-0.34035706278198286,-0.016449933360792167,0.0,-0.5710176651364135,-0.30382588806684857,1.131187027115194
77,-0.02083977668397329,0.026191452816111575,0.26994516505828525,0.1850803373086842,0.09472224366216499,-0.4247455288418751,-0.19389907345851426,-0.13527341965291104,-0.047852296497583637,-0.040755846472826505,-0.04856814135133214,-0.1512033023104198,0.013242681715801882,-0.0681569481514392,0.3290679310263031,0.5594460881981224,0.09339065747066604,0.11941098717334653,0.0,-0.11831897565889533,-0.2564602111579655,0.18442402419175008
78,-0.13712161826245237,-0.0003814289245062043,-0.03919751711805208,0.14107374971196648,-0.5212159489733055,0.18712224044900536,0.3464330112458788,-0.20276548440439082,-0.006159206479887023,-0.00605942320268093,-0.014378569108221845,-0.21145399855994837,-0.40097398855125066,-0.4484408768807141,-0.1800762619297033,1.2444653920921247,0.3102645175969906,-0.03154559119791871,-0.0,-0.11831897565889533,-0.46960575724793946,-0.5583357354039009
79,0.19655670974535713,-0.026954310665124458,0.022631019317215437,0.09706716211524859,-0.23311582661155286,0.2891002019974853,0.1473632958284708,0.3315466948781572,-0.047852296497583637,-0.05810405810789929,0.10243580272240482,-0.1512033023104198,0.05089874264917016,-0.036466620757332924,0.023581415252699228,0.5594460881981224,-0.34035706278198286,-0.03154559119791871,-0.0,-0.3446683203976544,0.09878236565865782,0.6491421090355199
80,-0.31912797899398476,-0.05352719240574224,0.08445955575248296,-0.409008595247007,2.250505917886311,-0.8326573750357953,-0.648915565841161,0.9783456487465045,0.04595715604223376,0.10670395242529214,-0.21524230603649466,0.15005017893722306,-0.1373815620176718,-0.036466620757332924,-0.26153933280266434,0.3881912622246217,0.7440122378496394,-0.07683256470929828,-0.0,0.33437971381862286,0.35929358865751493,2.4512001184932943
81,0.19655670974535713,-0.05352719240574224,-0.16285458998858685,-0.05695589447326402,-0.3622641573254419,0.18712224044900536,0.0904862342806399,0.3765414047124771,0.025110611033385452,0.019962894249928247,0.052576009867869145,-0.21145399855994837,0.2015229863826439,0.09029468881909204,0.3697994664627836,0.3881912622246217,-0.34035706278198286,0.05902835582484045,0.0,-0.3446683203976544,0.09878236565865782,0.6238940137786811
82,-0.010728312198888191,-0.1066729558869778,0.1462880921877505,-0.03495260067490516,0.4126258269578919,-0.9346353365842753,-0.648915565841161,-0.7089559700404886,0.004264066024537142,0.02863700006746464,-0.1411648995097557,0.33080226768580867,-0.024413379217566557,0.1536753436073046,-0.1800762619297033,-0.12557321569588034,0.09339065747066604,0.04393269798771392,0.0,0.787078403296141,0.6908533270196967,-0.22454081527462666
83,-0.10678722480719689,-0.1066729558869778,-0.16285458998858685,0.20708363110704328,-1.0477437588068526,0.6970120481914056,0.6023797882111174,0.07845145206010831,-0.047852296497583637,-0.049429952290362886,-0.05569096890198011,-0.4524567835580626,-0.40097398855125066,-0.5752021864571392,0.043947182970939504,-0.6393376936163824,-0.5572309229083073,-0.016449933360792167,-0.0,-0.7973670098751726,-0.49328859570238104,-3.8804647586684147
84,0.31283855132383603,-0.1066729558869778,-0.1010260535533196,0.27309351250212005,-1.0080058108948868,0.3910781635459654,0.4886256651154559,-0.13527341965291104,-0.047852296497583637,-0.049429952290362886,-0.0015574795170554866,-0.1512033023104198,0.0885548035825386,-0.004776293363226648,0.5938229113634265,1.4157202180656256,-0.34035706278198286,0.08921967149909349,0.0,-0.5710176651364135,-0.3748744034301733,0.7609068016827486
85,-0.11184295704973952,-0.13324583762759581,0.08445955575248296,0.03105728072017181,0.09472224366216499,0.2891002019974853,0.062047703506724575,0.6127636313426561,-0.12081520402855273,-0.1274969046481904,0.1750886437390142,0.21030087518675156,0.0885548035825386,0.18536567100141085,-0.22080779736618386,-0.6393376936163824,0.7440122378496394,-0.07683256470929828,-0.0,1.9188251269899361,1.0697787422907616,4.135697758575795
86,-0.10678722480719689,-0.13324583762759581,-0.1010260535533196,-0.36500200765028923,1.3265986289331058,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.07722697355550626,0.07200752915514659,0.0796427545603313,0.9935599264306229,0.35214723011611754,0.8191722188835356,-0.1800762619297033,-0.6393376936163824,0.7440122378496394,-0.03154559119791871,-0.0,1.239777092773659,0.2171965579308656,0.8900687999343728
87,0.39373026720451715,-0.1863916011088316,-0.16285458998858685,-0.05695589447326402,-0.28278826150151026,-0.322767567293395,-0.13702201191068342,-0.23651151678013071,0.025110611033385452,0.011288788432391847,0.1423236370060335,0.27055157143628017,0.23917904731601222,0.34381730797194193,0.2068733247168615,-0.12557321569588034,-0.34035706278198286,-0.016449933360792167,0.0,-0.11831897565889533,-0.44592291879349794,-0.7990389942300267
88,0.2471140321707828,-0.1863916011088316,-0.41016873572965695,-0.3429987138519302,0.18413262646408818,0.2891002019974853,0.005170641958893683,0.7533720995749056,0.04595715604223376,0.011288788432391847,0.2263730021036796,-0.21145399855994837,0.05089874264917016,-0.09984727554554533,0.0032156475344589978,-0.296828041669381,0.09339065747066604,-0.001354275523665662,-0.0,0.33437971381862286,-0.2564602111579655,0.4388904570704541
89,-0.23318053087076113,-0.1863916011088316,0.022631019317215437,-0.2329822448601355,0.8795467149234898,-0.8326573750357953,-0.648915565841161,1.3776736985260927,0.014687338528961306,0.0546593175200738,-0.1710807752224772,0.4513036601848659,-0.2126936838844086,0.02691403403087963,-0.1800762619297033,-0.12557321569588034,0.09339065747066604,-0.046641249035045226,0.0,0.5607290585573819,0.2171965579308656,0.8285395535062928
90,-0.04611843789668612,-0.1863916011088316,-0.16285458998858685,-0.05695589447326402,-0.2728537745235188,0.49305612509444535,0.2611174189241324,0.4327847920053769,-0.06869884150643195,-0.07545226974297206,-0.005831176047444273,-0.39220608730853407,-0.25034974481777705,-0.4167505494866079,0.18650755699862134,-0.296828041669381,-0.5572309229083073,-0.001354275523665662,-0.0,-0.7973670098751726,-0.39855724188461483,-2.61233456573922
91,-0.0764528313519416,-0.21296448284944938,-0.2865116628591219,-0.05695589447326402,-0.6404297927092031,1.2069018559338058,0.7730109728546101,0.4665308243811165,-0.09996865901970442,-0.11014869301311761,0.02835839619566602,-0.39220608730853407,-0.32566186668451386,-0.48013120427482037,-0.22080779736618386,-0.8105925195898829,-0.5572309229083073,-0.10702388038355133,-0.0,-0.7973670098751726,-0.2564602111579655,-2.9561114664595354
92,-0.07139709910939897,-0.21296448284944938,-0.22468312642385438,-0.012949306876546107,-0.511281461995314,0.7989900097398855,0.4886256651154559,0.45528214692253655,-0.09996865901970442,-0.10147458719558122,0.03263209272605481,-0.21145399855994837,0.2768351082493807,0.12198501621319831,-0.24117356508442409,-0.12557321569588034,-0.34035706278198286,-0.046641249035045226,-0.0,0.5607290585573819,0.45402494247528113,0.9891862253720457
93,-0.258459192083474,-0.21296448284944938,0.20811662862301772,-0.25498553865849455,1.6743056731628072,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.047852296497583637,-0.02340763483775371,-0.21096860950610585,0.33080226768580867,0.0885548035825386,0.21705599839551715,-0.24117356508442409,-0.8105925195898829,0.3102645175969906,-0.046641249035045226,-0.0,1.4661264375124183,0.7382190039285798,-0.5478514375262858
94,0.2471140321707828,-0.23953736459006716,-0.22468312642385438,-0.03495260067490516,-0.41193659221539924,0.3910781635459654,0.3464330112458788,0.2021869041044876,-0.06869884150643195,-0.05810405810789929,-0.16253338216169963,-0.030701909811362657,0.2768351082493807,0.18536567100141085,0.18650755699862134,0.21693643625112108,-0.34035706278198286,-0.001354275523665662,-0.0,0.33437971381862286,0.3356107502030734,1.1495881337920768
95,0.14094365507738882,-0.2661102463306852,-0.22468312642385438,-0.18897565726341758,-0.014557113095741155,0.5950340866429256,0.2895559496980479,0.6633826799062659,-0.07912211401085611,-0.10147458719558122,0.2534397467961418,0.029548786438165893,0.23917904731601222,0.21705599839551715,-0.20044202964794358,-0.12557321569588034,0.09339065747066604,-0.10702388038355133,-0.0,0.5607290585573819,0.45402494247528113,2.228322638726283
96,0.22183537095806996,-0.2661102463306852,-0.1010260535533196,0.05306057451853067,-0.47154351408334805,0.3910781635459654,0.232678888150217,0.44965780819324686,-0.09996865901970442,-0.09280048137804484,-0.2636775333809009,0.029548786438165893,0.2768351082493807,0.24874632578962327,0.12541025384390053,0.21693643625112108,-0.34035706278198286,0.02883704015058738,-0.0,0.33437971381862286,0.26456223483974867,1.2380831542191943
97,0.2117239064729847,-0.2661102463306852,-0.1010260535533196,-0.07895918827162288,-0.014557113095741155,-0.016833682647954824,-0.08014495036285253,0.3427953723367372,-0.05827556900200779,-0.032081740655290104,-0.26937579542141926,-0.030701909811362657,0.35214723011611754,0.31212698057783583,0.043947182970939504,0.3881912622246217,0.7440122378496394,-0.03154559119791871,0.0,0.5607290585573819,0.5724391347474889,2.548500525503572
98,-0.19779040517296315,-0.2661102463306852,-0.2865116628591219,-0.21097895106177664,-0.06422954798569849,-0.016833682647954824,0.005170641958893683,0.11219748443584787,0.004264066024537142,0.019962894249928247,-0.07705945155392405,-0.21145399855994837,-0.40097398855125066,-0.4484408768807141,-0.15971049421146308,0.5594460881981224,-0.5572309229083073,-0.03154559119791871,-0.0,-0.3446683203976544,-0.2564602111579655,-2.8289571766100163
99,0.014550349013824643,-0.2661102463306852,-0.1010260535533196,0.1850803373086842,-0.8589885062250148,-0.6287014519388352,-0.30765319655417595,-0.5852205179961091,-0.006159206479887023,-0.02340763483775371,0.15941842312758867,-0.27170469480947695,-0.1373815620176718,-0.25829891251607656,0.3290679310263031,-0.6393376936163824,-0.5572309229083073,0.19488927635897915,-0.0,-0.11831897565889533,-0.3511915649757317,-4.227724823582943
100,-0.13712161826245237,-0.292683128071303,0.08445955575248296,-0.3209954200535713,1.565026316404901,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.03742902399315947,-0.01473352902021733,-0.1411648995097557,0.6923064451829801,0.0885548035825386,0.4071979627601545,-0.15971049421146308,0.21693643625112108,0.3102645175969906,-0.046641249035045226,0.0,0.5607290585573819,0.6671704885652552,-0.03208545737491275
101,0.12072072610721862,-0.292683128071303,0.08445955575248296,-0.5190250642388018,3.1048717979935776,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.047852296497583637,0.037311105885001,-0.46596583581930323,0.3910529639353373,0.38980329104948597,0.5339592723365796,0.12541025384390053,-0.8105925195898829,2.0452553986075865,-0.016449933360792167,-0.0,1.6924757822511773,0.5724391347474889,3.4709388250604185
102,-0.2382362631133037,-0.292683128071303,0.022631019317215437,-0.3870053014486481,2.0617506653044746,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.03742902399315947,0.002614682614855449,-0.2579792713403825,0.5115543564343943,0.013242681715801882,0.28043665318372957,-0.26153933280266434,-0.6393376936163824,1.3946338182286129,-0.06173690687217174,0.0,0.33437971381862286,0.6908533270196967,-0.33810168349236236
103,0.009494616771282004,-0.292683128071303,-0.22468312642385438,0.009053986921812753,-0.6801677406211689,-0.22078960574491502,-0.16546054268459887,0.12344616189442786,-0.016582478984311165,-0.049429952290362886,0.33321541536339916,-0.4524567835580626,-0.2880058057511455,-0.48013120427482037,0.49199407277222523,0.21693643625112108,-0.12348320265565839,0.16469796068472609,-0.0,-0.7973670098751726,-0.9669453647912121,-3.409347295067592
104,0.17633378077518674,-0.319256009811921,-0.03919751711805208,-0.012949306876546107,-0.12383646985364674,-0.11881164419643485,-0.08014495036285253,0.1740652104580377,-0.09996865901970442,-0.07545226974297206,-0.3605479880697133,-0.09095260606089128,0.5027714738495911,0.37550763536604836,0.6141886790816667,0.7307009141716232,-0.12348320265565839,0.10431532933622,0.0,-0.11831897565889533,0.05141668874977471,1.1663801123608604
105,-0.20284613741550578,-0.34582889155253876,-0.2865116628591219,-0.3429987138519302,0.4424292878918663,0.49305612509444535,0.033609172732809126,1.1527001493544942,-0.07912211401085611,-0.09280048137804484,0.21925017455303167,-0.21145399855994837,-0.17503762295104025,-0.25829891251607656,-0.22080779736618386,-0.6393376936163824,-0.5572309229083073,-0.06173690687217174,0.0,0.10803036907986374,0.1698308810219825,-0.8551056961296154
